converted_expressions/TrainData2_8_sub_29.i.png,73 62 41 80 47 53 89 15 82 62 41 54 42 46 53 12 41 89 42 41 80 42 42 
converted_expressions/formulaire009-equation005.i.png,33 52 60 54 46 33 52 60 58 15 52 56 54 34 34 15 58 58 28 46 57 58 56 54 55 
converted_expressions/formulaire021-equation068.i.png,33 73 62 41 53 42 47 52 34 33 73 47 52 34 33 73 46 52 34 62 41 53 42 48 51 
converted_expressions/formulaire005-equation021.i.png,12 41 3 42 41 1 46 52 42 
converted_expressions/formulaire002-equation068.i.png,73 62 53 47 53 73 13 41 53 42 47 52 
converted_expressions/200923-1253-22.i.png,41 87 42 61 41 41 79 42 42 
converted_expressions/formulaire004-equation021.i.png,81 48 13 41 74 62 53 47 77 62 53 42 48 13 41 53 42 
converted_expressions/2009210-947-146.i.png,41 90 42 
converted_expressions/200922-949-31.i.png,12 41 46 77 46 13 41 77 62 53 46 55 74 81 42 42 41 53 74 42 
converted_expressions/2_em_3.i.png,68 111 69 
converted_expressions/formulaire011-equation062.i.png,26 96 33 88 
converted_expressions/KME2G3_16_sub_26.i.png,73 61 52 15 73 61 53 15 73 61 54 15 73 61 55 48 101 
converted_expressions/200924-1331-291.i.png,41 59 41 76 42 42 
converted_expressions/formulaire033-equation016.i.png,54 46 1 
converted_expressions/200923-1556-137.i.png,41 46 18 41 41 87 46 41 111 42 42 42 42 
converted_expressions/200923-1553-148.i.png,57 35 53 
converted_expressions/200924-1312-66.i.png,12 41 13 41 52 47 16 62 53 64 33 10 65 34 42 42 41 53 42 48 16 64 33 53 10 65 34 
converted_expressions/formulaire016-equation064.i.png,89 48 95 
converted_expressions/2009213-137-130.i.png,18 61 41 41 99 29 94 42 42 41 41 105 42 42 
converted_expressions/2009212-1031-88.i.png,41 87 42 61 41 41 107 42 42 
converted_expressions/KME2G3_1_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 55 42 42 42 
converted_expressions/formulaire008-equation062.i.png,74 48 33 73 61 74 
converted_expressions/formulaire038-equation027.i.png,84 61 41 80 61 52 42 84 61 41 80 61 53 42 43 84 61 41 80 61 82 42 
converted_expressions/200922-1017-172.i.png,12 41 10 42 41 41 87 46 54 42 42 
converted_expressions/formulaire004-equation015.i.png,52 53 55 49 33 33 58 60 46 56 54 34 49 58 57 34 28 54 53 51 
converted_expressions/65_mijail.i.png,73 48 88 16 10 
converted_expressions/TrainData2_4_sub_63.i.png,12 41 52 42 41 74 42 103 64 33 74 73 47 77 65 34 47 99 
converted_expressions/200926-1617-21.i.png,12 41 41 41 114 42 46 41 101 46 41 73 42 42 42 42 41 13 41 115 42 42 
converted_expressions/formulaire037-equation054.i.png,93 33 83 34 
converted_expressions/200922-949-237.i.png,41 2 42 62 41 41 46 41 79 18 41 41 114 42 42 42 42 42 
converted_expressions/TrainData2_13_sub_17.i.png,73 61 41 52 42 46 73 61 41 53 42 47 76 61 41 52 42 46 76 61 41 53 42 47 78 61 41 52 42 46 78 61 41 53 42 
converted_expressions/KME1G3_6_sub_21.i.png,102 48 13 41 74 47 12 52 41 13 41 74 47 12 52 41 13 74 42 42 42 42 47 13 77 
converted_expressions/formulaire034-equation074.i.png,33 85 61 52 
converted_expressions/200926-1617-218.i.png,18 41 10 42 
converted_expressions/200926-1550-148.i.png,12 41 41 41 82 42 47 13 41 41 99 42 42 42 42 41 41 87 42 42 
converted_expressions/200923-131-236.i.png,41 112 47 12 41 41 80 42 42 41 41 79 42 42 42 
converted_expressions/formulaire014-equation067.i.png,18 61 41 82 48 51 42 62 41 87 46 52 42 82 62 75 48 51 62 75 47 52 62 75 47 53 62 75 47 43 47 41 33 87 46 52 34 42 62 75 
converted_expressions/200922-1017-10.i.png,41 41 86 42 42 61 41 41 81 42 42 
converted_expressions/formulaire029-equation024.i.png,33 86 47 93 34 15 33 86 47 93 34 
converted_expressions/formulaire008-equation003.i.png,10 48 12 41 75 15 54 57 51 42 41 57 51 15 52 51 51 51 42 
converted_expressions/formulaire038-equation033.i.png,101 61 41 82 15 52 42 
converted_expressions/TrainData2_4_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 41 55 42 42 42 42 
converted_expressions/200926-1550-140.i.png,41 103 42 62 41 86 42 
converted_expressions/200923-1251-227.i.png,64 33 41 84 102 42 65 34 
converted_expressions/2009213-137-158.i.png,41 113 42 61 41 41 41 78 114 42 42 61 41 41 98 42 42 42 
converted_expressions/formulaire036-equation068.i.png,52 47 51 80 
converted_expressions/formulaire033-equation009.i.png,93 47 95 48 75 
converted_expressions/2009213-137-129.i.png,18 41 92 42 
converted_expressions/80_leo.i.png,12 41 52 42 41 88 62 53 42 48 12 41 52 42 41 33 104 46 87 34 62 53 42 47 12 41 52 42 41 33 104 47 87 34 62 53 42 
converted_expressions/200923-1553-258.i.png,64 38 41 13 41 41 14 42 62 41 88 42 41 92 42 42 42 62 41 41 41 91 42 47 41 100 105 42 42 42 65 39 
converted_expressions/2009213-139-156.i.png,13 41 41 102 42 42 
converted_expressions/formulaire029-equation046.i.png,76 48 78 76 61 52 
converted_expressions/formulaire018-equation049.i.png,84 61 41 83 47 52 42 
converted_expressions/2009210-947-166.i.png,20 56 
converted_expressions/formulaire010-equation056.i.png,73 62 54 46 52 48 51 
converted_expressions/200922-947-49.i.png,16 64 33 51 65 34 48 52 
converted_expressions/2009213-139-119.i.png,41 80 42 
converted_expressions/200923-131-56.i.png,53 1 47 54 13 41 3 42 
converted_expressions/200924-1312-213.i.png,41 76 42 61 41 41 78 42 42 
converted_expressions/200923-1254-221.i.png,1 
converted_expressions/79_jorge.i.png,86 48 13 41 74 62 53 47 77 62 53 46 53 74 77 16 102 42 
converted_expressions/75_herbert.i.png,81 62 53 48 74 62 53 47 77 62 53 46 53 74 77 16 99 
converted_expressions/KME2G3_21_sub_65.i.png,38 12 53 54 73 62 41 12 54 53 42 39 61 51 62 52 
converted_expressions/200924-1331-9.i.png,41 11 42 61 41 86 42 
converted_expressions/200926-131-147.i.png,41 41 108 42 42 62 41 51 42 
converted_expressions/formulaire002-equation037.i.png,55 
converted_expressions/formulaire020-equation026.i.png,13 41 46 53 42 15 13 41 46 54 42 
converted_expressions/formulaire017-equation014.i.png,73 61 52 48 46 12 41 77 42 41 53 74 42 47 86 
converted_expressions/formulaire038-equation006.i.png,57 74 47 53 77 48 53 73 47 76 
converted_expressions/2009212-952-22.i.png,41 63 46 18 41 41 111 42 42 42 
converted_expressions/formulaire007-equation020.i.png,52 58 60 15 33 33 52 51 46 58 58 34 15 33 53 52 47 52 51 53 34 34 27 46 52 55 58 56 52 54 60 
converted_expressions/200923-1556-204.i.png,41 41 46 92 42 46 41 41 13 41 41 41 78 42 41 100 42 42 42 42 62 41 83 42 41 41 80 42 42 61 41 41 75 93 82 42 42 42 42 
converted_expressions/formulaire039-equation036.i.png,54 73 47 56 48 52 56 
converted_expressions/2009212-1031-16.i.png,14 56 
converted_expressions/formulaire021-equation064.i.png,89 62 53 48 46 52 46 89 
converted_expressions/formulaire033-equation030.i.png,33 52 53 53 46 52 51 54 47 52 55 52 46 54 54 34 15 33 33 53 53 15 60 53 34 46 33 57 56 46 52 52 54 34 34 24 53 57 54 52 55 55 
converted_expressions/KME2G3_16_sub_28.i.png,78 61 52 62 53 47 52 62 78 46 78 61 53 62 53 47 53 62 78 
converted_expressions/KME2G3_21_sub_26.i.png,73 61 52 15 73 61 53 15 73 61 54 15 73 61 55 48 101 
converted_expressions/200923-1556-208.i.png,41 53 27 17 41 96 42 79 110 42 
converted_expressions/TrainData2_10_sub_29.i.png,73 62 41 80 47 53 89 15 82 62 41 54 42 46 53 12 41 89 42 41 80 42 42 
converted_expressions/200923-1253-72.i.png,13 41 52 47 13 41 52 47 13 41 52 47 13 41 73 42 42 42 42 
converted_expressions/KME2G3_17_sub_30.i.png,18 61 41 80 48 53 75 47 54 87 42 62 41 52 51 42 80 73 
converted_expressions/75_leissi.i.png,81 62 53 48 74 62 53 47 77 62 53 46 53 74 77 16 99 
converted_expressions/formulaire003-equation012.i.png,1 33 83 34 
converted_expressions/200922-1017-124.i.png,80 
converted_expressions/KME2G3_20_sub_22.i.png,73 61 73 62 73 47 76 61 76 62 76 47 78 61 78 62 78 46 73 46 76 46 78 
converted_expressions/TrainData2_20_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 41 55 42 42 42 42 
converted_expressions/200923-1254-251.i.png,13 41 52 42 
converted_expressions/92_caue.i.png,76 48 12 41 73 67 14 10 47 76 67 14 33 96 67 47 10 34 42 41 14 96 42 
converted_expressions/TrainData1_5_sub_19.i.png,73 48 12 41 46 77 26 13 41 77 62 41 53 42 46 55 74 81 42 42 41 53 74 42 
converted_expressions/2009210-947-12.i.png,17 61 51 62 2 16 64 33 12 41 10 42 41 53 42 65 34 79 10 
converted_expressions/formulaire020-equation023.i.png,101 113 48 113 101 
converted_expressions/200925-1126-41.i.png,41 64 33 41 104 42 65 34 42 62 41 11 42 
converted_expressions/200923-131-211.i.png,64 33 41 77 42 65 34 
converted_expressions/formulaire034-equation072.i.png,22 61 41 75 42 18 61 41 82 48 52 42 62 75 77 61 41 82 42 48 77 
converted_expressions/200926-1550-123.i.png,41 103 42 
converted_expressions/200926-1617-238.i.png,52 35 53 
converted_expressions/formulaire024-equation037.i.png,12 41 83 61 41 82 47 52 42 42 41 83 61 82 42 
converted_expressions/200926-1550-144.i.png,83 
converted_expressions/formulaire012-equation045.i.png,52 52 60 25 33 52 57 46 55 57 34 24 46 54 
converted_expressions/2009213-139-80.i.png,84 62 41 17 73 62 53 79 73 42 
converted_expressions/200923-1251-270.i.png,41 41 77 42 42 62 41 41 41 46 41 108 42 42 46 64 38 41 96 42 65 39 42 42 
converted_expressions/200926-1617-57.i.png,74 
converted_expressions/formulaire003-equation046.i.png,73 62 56 47 73 47 74 
converted_expressions/200926-131-105.i.png,41 41 41 85 42 46 12 41 96 42 41 52 42 42 28 41 81 42 42 
converted_expressions/formulaire022-equation026.i.png,113 61 52 62 41 33 75 34 42 
converted_expressions/TrainData2_10_sub_63.i.png,12 41 52 42 41 74 42 103 64 33 74 73 47 77 65 34 47 99 
converted_expressions/200924-1312-29.i.png,41 41 93 42 61 41 41 74 42 42 42 62 41 41 79 47 41 116 42 42 42 64 33 2 65 34 
converted_expressions/formulaire038-equation019.i.png,10 48 12 41 53 82 2 42 41 93 42 
converted_expressions/TrainData2_19_sub_29.i.png,73 62 41 80 47 53 89 15 82 62 41 54 42 46 53 12 41 89 42 41 80 42 42 
converted_expressions/formulaire020-equation008.i.png,53 75 48 55 51 
converted_expressions/2009213-137-81.i.png,86 
converted_expressions/formulaire022-equation020.i.png,52 52 56 26 52 58 51 49 33 59 58 46 52 55 60 46 52 56 59 34 
converted_expressions/200922-949-247.i.png,41 41 82 42 42 62 41 41 82 46 99 42 42 
converted_expressions/200924-1312-236.i.png,41 108 42 62 41 41 6 41 98 42 42 42 
converted_expressions/105_Fabricio.i.png,12 41 77 62 53 81 62 53 46 55 77 62 54 79 46 55 74 81 62 54 47 52 59 74 77 81 79 46 53 58 74 62 53 79 62 53 42 41 74 62 55 42 
converted_expressions/107_Fabricio.i.png,74 62 53 47 77 62 53 48 33 74 47 77 80 34 33 74 46 77 80 34 
converted_expressions/formulaire003-equation001.i.png,46 12 41 52 42 41 2 42 
converted_expressions/200924-1312-210.i.png,18 41 41 77 42 42 
converted_expressions/TrainData2_3_sub_43.i.png,12 41 53 19 1 42 41 52 46 19 62 41 53 42 1 42 
converted_expressions/formulaire039-equation040.i.png,33 33 52 51 60 46 52 57 55 34 47 33 52 53 53 49 52 55 34 34 47 33 53 54 15 33 52 60 57 47 59 52 34 34 27 57 54 53 55 
converted_expressions/formulaire016-equation016.i.png,84 62 41 80 73 42 48 16 33 73 34 47 80 14 33 73 34 
converted_expressions/200923-1253-234.i.png,41 46 17 41 74 42 79 103 42 
converted_expressions/200923-1253-34.i.png,12 41 41 63 47 51 35 54 42 42 41 17 103 79 89 42 
converted_expressions/formulaire027-equation043.i.png,74 13 41 73 42 47 77 73 47 81 
converted_expressions/formulaire023-equation049.i.png,91 61 41 75 47 52 42 48 13 41 91 61 75 92 61 75 42 
converted_expressions/200922-949-8.i.png,17 12 41 14 64 33 73 65 34 47 52 42 41 13 41 16 62 54 64 33 73 65 34 47 19 64 33 73 65 34 42 42 79 73 
converted_expressions/TrainData2_23_sub_71.i.png,12 41 14 100 47 14 99 42 41 16 100 47 16 99 42 
converted_expressions/KME2G3_25_sub_35.i.png,20 61 53 12 52 53 47 20 61 55 12 53 55 
converted_expressions/200922-1017-9.i.png,17 62 41 84 42 61 41 41 41 74 42 42 62 41 6 42 42 41 41 106 42 47 41 96 42 42 79 93 
converted_expressions/formulaire019-equation056.i.png,82 48 80 61 53 
converted_expressions/200926-131-43.i.png,12 41 2 88 62 53 94 42 41 54 42 
converted_expressions/formulaire034-equation059.i.png,94 33 83 34 48 51 
converted_expressions/formulaire028-equation037.i.png,85 33 73 
converted_expressions/200924-1312-68.i.png,19 64 33 12 41 2 42 41 53 42 65 34 48 23 
converted_expressions/70_rosario.i.png,16 10 48 12 41 73 42 41 13 41 73 62 53 47 76 62 53 42 42 
converted_expressions/2009213-139-213.i.png,41 41 111 42 46 41 41 85 42 41 112 42 42 42 
converted_expressions/200924-1331-275.i.png,41 41 89 42 42 61 41 87 42 
converted_expressions/200923-1553-89.i.png,5 
converted_expressions/76_miguel.i.png,74 48 77 16 99 47 81 16 100 
converted_expressions/formulaire027-equation016.i.png,85 33 73 34 48 46 55 
converted_expressions/200922-947-66.i.png,12 41 13 41 52 47 16 62 53 64 33 10 65 34 42 42 41 53 42 48 16 64 33 53 10 65 34 
converted_expressions/81_alfonso.i.png,102 61 41 53 82 42 48 12 41 53 104 102 61 82 42 41 53 104 47 13 41 55 104 62 53 47 102 62 53 61 82 42 42 
converted_expressions/82_herbert.i.png,93 48 13 41 33 12 41 100 46 102 42 41 99 42 34 62 53 47 52 42 47 12 41 100 46 102 42 41 99 42 
converted_expressions/formulaire034-equation054.i.png,91 33 73 34 48 74 33 73 47 52 34 
converted_expressions/200923-1556-243.i.png,41 10 47 41 83 42 42 
converted_expressions/KME2G3_25_sub_65.i.png,38 12 53 54 73 62 41 12 54 53 42 39 61 51 62 52 
converted_expressions/2009213-139-192.i.png,41 41 78 42 42 61 41 41 107 42 42 
converted_expressions/200926-1617-153.i.png,41 63 47 41 97 42 42 
converted_expressions/200925-1126-26.i.png,74 47 12 41 13 41 77 47 81 42 42 41 53 42 
converted_expressions/formulaire012-equation013.i.png,52 51 62 41 54 46 55 42 
converted_expressions/TrainData1_5_sub_1.i.png,20 61 41 53 42 59 48 54 
converted_expressions/2009212-1031-118.i.png,41 80 42 
converted_expressions/formulaire038-equation064.i.png,101 61 51 33 86 34 
converted_expressions/TrainData2_13_sub_39.i.png,14 73 46 14 76 46 14 64 33 73 46 76 65 34 
converted_expressions/200926-1550-112.i.png,41 6 47 18 41 41 75 42 42 42 
converted_expressions/formulaire035-equation059.i.png,33 85 61 86 34 
converted_expressions/94_rosario.i.png,12 41 74 42 41 14 102 42 48 12 41 77 42 41 14 100 42 48 12 41 81 42 41 14 99 42 
converted_expressions/formulaire035-equation016.i.png,73 61 52 48 52 
converted_expressions/TrainData2_8_sub_88.i.png,54 51 15 53 60 73 62 41 53 59 42 
converted_expressions/formulaire027-equation013.i.png,73 62 53 46 53 73 47 56 
converted_expressions/200923-1251-199.i.png,16 56 
converted_expressions/200923-1556-12.i.png,17 61 51 62 2 16 64 33 12 41 10 42 41 53 42 65 34 79 10 
converted_expressions/200923-131-124.i.png,41 41 92 42 42 61 41 41 80 42 42 
converted_expressions/TrainData2_0_sub_43.i.png,12 41 53 19 1 42 41 52 46 19 62 41 53 42 1 42 
converted_expressions/2009212-952-101.i.png,41 16 42 62 41 105 42 53 35 57 
converted_expressions/formulaire013-equation042.i.png,9 33 88 
converted_expressions/formulaire004-equation073.i.png,88 61 52 47 88 61 53 
converted_expressions/91_fujita.i.png,14 10 48 12 41 76 42 41 13 41 73 62 53 47 76 62 53 42 42 
converted_expressions/2009210-947-224.i.png,58 35 56 
converted_expressions/200924-1331-38.i.png,12 41 55 42 41 54 42 2 88 62 54 
converted_expressions/200923-1553-188.i.png,88 
converted_expressions/200923-1254-343.i.png,17 62 41 12 41 83 42 41 41 73 42 42 42 61 41 12 41 41 113 42 42 41 79 42 42 18 41 59 42 79 10 
converted_expressions/formulaire007-equation052.i.png,96 62 56 48 52 46 96 
converted_expressions/TrainData1_7_sub_15.i.png,103 61 41 75 42 48 103 61 41 75 46 52 42 47 103 61 41 75 46 53 42 
converted_expressions/200922-1017-91.i.png,41 1 28 41 92 1 42 42 
converted_expressions/2009213-139-73.i.png,74 62 41 77 62 41 81 62 79 42 42 
converted_expressions/200923-131-328.i.png,17 1 79 11 
converted_expressions/formulaire024-equation070.i.png,56 58 47 52 52 58 27 52 58 54 
converted_expressions/TrainData2_9_sub_13.i.png,12 41 14 10 47 16 10 47 19 10 42 41 73 47 76 47 78 42 
converted_expressions/200923-1553-167.i.png,101 
converted_expressions/94_herbert.i.png,12 41 74 42 41 14 102 42 48 12 41 77 42 41 14 100 42 48 12 41 81 42 41 14 99 42 
converted_expressions/200923-131-273.i.png,41 41 76 42 48 18 61 41 41 41 84 42 27 41 104 42 42 42 41 84 42 42 
converted_expressions/2009213-137-200.i.png,41 94 92 42 
converted_expressions/200923-131-107.i.png,2 
converted_expressions/2009210-947-47.i.png,41 74 42 61 41 41 85 42 42 
converted_expressions/formulaire008-equation063.i.png,76 47 52 57 48 73 
converted_expressions/105_alfonso.i.png,12 41 77 62 53 81 62 53 46 55 77 62 54 79 46 55 74 81 62 54 47 52 59 74 77 81 79 46 53 58 74 62 53 79 62 53 42 41 74 62 55 42 
converted_expressions/65_rosario.i.png,73 48 88 16 10 
converted_expressions/formulaire012-equation015.i.png,52 53 54 26 33 52 59 56 25 33 54 57 25 57 55 34 34 25 52 53 53 
converted_expressions/formulaire013-equation021.i.png,10 33 52 34 
converted_expressions/formulaire021-equation023.i.png,75 61 52 48 54 
converted_expressions/200926-1550-42.i.png,12 41 52 42 41 54 42 2 88 62 53 94 
converted_expressions/200922-949-264.i.png,64 33 41 41 95 42 42 61 41 41 94 42 42 65 34 
converted_expressions/formulaire017-equation015.i.png,57 51 46 58 53 47 56 60 47 60 56 27 52 55 52 
converted_expressions/TrainData2_0_sub_29.i.png,73 62 41 80 47 53 89 15 82 62 41 54 42 46 53 12 41 89 42 41 80 42 42 
converted_expressions/formulaire036-equation051.i.png,85 33 1 34 48 12 41 52 42 41 53 2 42 
converted_expressions/KME1G3_1_sub_21.i.png,102 48 13 41 74 47 12 52 41 13 41 74 47 12 52 41 13 74 42 42 42 42 47 13 77 
converted_expressions/200924-1331-205.i.png,41 80 42 
converted_expressions/TrainData2_22_sub_20.i.png,74 47 77 47 81 47 79 47 84 
converted_expressions/200924-1312-284.i.png,52 35 57 
converted_expressions/95_edwin.i.png,77 48 81 14 100 48 81 16 102 
converted_expressions/formulaire022-equation007.i.png,82 96 62 41 82 46 52 42 48 51 
converted_expressions/formulaire029-equation040.i.png,57 56 26 56 57 15 33 33 56 59 47 59 58 34 15 33 52 52 51 25 54 56 34 34 
converted_expressions/formulaire005-equation060.i.png,54 53 26 52 53 15 52 56 
converted_expressions/79_miguel.i.png,86 48 13 41 74 62 53 47 77 62 53 46 53 74 77 16 102 42 
converted_expressions/2009220-1327-108.i.png,64 33 18 41 98 42 65 34 
converted_expressions/KME2G3_17_sub_38.i.png,12 53 41 12 41 54 87 46 53 75 15 60 62 75 46 60 62 87 42 41 53 75 46 52 42 42 
converted_expressions/2009213-139-133.i.png,13 41 41 7 42 61 41 41 82 42 42 42 
converted_expressions/200923-131-345.i.png,41 64 33 41 115 42 65 34 42 62 41 41 83 42 42 
converted_expressions/200922-949-42.i.png,12 41 52 42 41 54 42 2 88 62 53 94 
converted_expressions/2009213-137-161.i.png,18 41 98 42 
converted_expressions/200923-1251-35.i.png,12 41 41 41 46 41 94 42 42 46 41 41 84 42 42 61 41 41 99 42 42 42 42 41 18 61 41 41 57 29 108 42 42 41 41 14 42 62 41 115 42 41 82 42 42 42 
converted_expressions/200923-1254-53.i.png,64 33 41 111 42 62 41 41 111 42 42 64 33 2 65 34 65 34 
converted_expressions/200923-1253-37.i.png,52 54 47 2 88 62 53 
converted_expressions/200923-1556-170.i.png,64 38 58 35 57 65 39 
converted_expressions/200926-131-228.i.png,41 41 100 42 41 41 109 42 78 42 42 
converted_expressions/formulaire024-equation034.i.png,33 87 
converted_expressions/200923-131-117.i.png,41 41 56 77 42 44 17 41 105 42 79 84 42 
converted_expressions/formulaire016-equation026.i.png,85 62 41 46 52 42 33 52 34 
